ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
80585085,51.776875,-3.787935,Tafarn Y Ffynnon,Point(-3.787934929 51.776874558),,,http://www.wikidata.org/entity/Q80585085,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Tafarn Y Ffynnon<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585087,51.776512,-3.7869706,Tafarn Twrch,Point(-3.786970674 51.776512774),,,http://www.wikidata.org/entity/Q80585087,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Tafarn Twrch<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585090,51.61928,-3.9404895,The Bank Statement (JD Wetherspoon),Point(-3.94048959 51.619282225),,,http://www.wikidata.org/entity/Q80585090,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bank Statement (JD Wetherspoon)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585094,51.637527,-3.9681795,"Mile End Inn, Gendros",Point(-3.968179458 51.637528451),,,http://www.wikidata.org/entity/Q80585094,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Mile End Inn, Gendros<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585096,51.569088,-3.9777408,"Beach Hut Cafe, Mumbles",Point(-3.9777407 51.5690879),,,http://www.wikidata.org/entity/Q80585096,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Beach Hut Cafe, Mumbles<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585100,51.736485,-3.826139,Ynysmeudwy Arms,Point(-3.826138973 51.736483764),,,http://www.wikidata.org/entity/Q80585100,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ynysmeudwy Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585103,51.65973,-3.9232569,"The Wychtree Inn, Morriston",Point(-3.92325697 51.659728547),,,http://www.wikidata.org/entity/Q80585103,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Wychtree Inn, Morriston<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585106,51.61645,-3.9587367,The Bryn-y-Mor,Point(-3.9587367 51.6164511),,,http://www.wikidata.org/entity/Q80585106,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bryn-y-Mor<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585109,51.557808,-4.1637325,Coalhouse,Point(-4.1637325 51.5578096),,,http://www.wikidata.org/entity/Q80585109,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Coalhouse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585113,51.761806,-3.7926123,Ystalyfera Arms,Point(-3.792612403 51.761808092),,,http://www.wikidata.org/entity/Q80585113,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ystalyfera Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585117,51.64021,-3.938176,"Boss Brewing, Landore",Point(-3.938176 51.6402091),,,http://www.wikidata.org/entity/Q80585117,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Boss Brewing, Landore<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585120,51.720917,-3.8534791,Kitty's,Point(-3.853479046 51.720915539),,,http://www.wikidata.org/entity/Q80585120,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kitty's<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585122,51.780308,-3.7519643,Jeffreys Arms,Point(-3.751964263 51.780306164),,,http://www.wikidata.org/entity/Q80585122,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Jeffreys Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585123,51.840538,-3.6723518,Tafarn Y Garreg Inn,Point(-3.672351837 51.840537275),,,http://www.wikidata.org/entity/Q80585123,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Tafarn Y Garreg Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585126,51.802032,-3.7056756,The Abercrave Inn,Point(-3.705675601 51.802033805),,,http://www.wikidata.org/entity/Q80585126,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Abercrave Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585129,51.62304,-3.942461,"The Kings Arms Tavern, Foxhole",Point(-3.942461013 51.623039078),,,http://www.wikidata.org/entity/Q80585129,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Kings Arms Tavern, Foxhole<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585131,51.662724,-4.077483,Ship & Castle,Point(-4.077483415 51.662723476),,,http://www.wikidata.org/entity/Q80585131,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ship & Castle<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585134,51.57561,-4.0020747,"Cru 42, Mumbles",Point(-4.002074791 51.575609972),,,http://www.wikidata.org/entity/Q80585134,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Cru 42, Mumbles<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585135,51.621113,-3.9172218,"The New Union Inn, Port Tennant",Point(-3.917221819 51.621112808),,,http://www.wikidata.org/entity/Q80585135,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The New Union Inn, Port Tennant<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585138,51.660656,-4.0364885,Tavern Y Trap,Point(-4.036488533 51.660657056),,,http://www.wikidata.org/entity/Q80585138,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Tavern Y Trap<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585141,51.642544,-3.9398038,"The Station Inn, Landore",Point(-3.9398039 51.6425433),,,http://www.wikidata.org/entity/Q80585141,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Station Inn, Landore<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80585143,51.616386,-3.931872,Beer Riff,Point(-3.9318719 51.6163873),,,http://www.wikidata.org/entity/Q80585143,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Beer Riff<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80585147,51.666695,-3.9244554,"The Cross Inn, Morriston",Point(-3.924455344 51.666694663),,,http://www.wikidata.org/entity/Q80585147,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Cross Inn, Morriston<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80855601,52.96934,-3.0677443,Black Lion,Point(-3.067744374 52.969340188),,,http://www.wikidata.org/entity/Q80855601,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855605,52.981552,-3.0768774,The Oddfellows Arms,Point(-3.076877295 52.981552046),,,http://www.wikidata.org/entity/Q80855605,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Oddfellows Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855608,53.022778,-2.9606009,The Red Lion Inn,Point(-2.960600852 53.022776482),,,http://www.wikidata.org/entity/Q80855608,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855609,52.986637,-3.040402,The Vaults,Point(-3.040401935 52.9866354),,,http://www.wikidata.org/entity/Q80855609,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Vaults<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855613,53.10901,-3.0329669,Bridge Inn,Point(-3.032966852 53.109010397),,,http://www.wikidata.org/entity/Q80855613,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bridge Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855615,53.00324,-2.911283,The Stableyard,Point(-2.911283075 53.003239328),,,http://www.wikidata.org/entity/Q80855615,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Stableyard<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855620,53.077576,-3.052311,Railway Tavern,Point(-3.052310943 53.077577519),,,http://www.wikidata.org/entity/Q80855620,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Railway Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855623,53.003098,-2.9123104,The Buck House Hotel,Point(-2.912310361 53.003098904),,,http://www.wikidata.org/entity/Q80855623,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Buck House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855626,53.075794,-3.0384815,Grapes Inn,Point(-3.038481473 53.075793782),,,http://www.wikidata.org/entity/Q80855626,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Grapes Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855628,53.085056,-2.9718287,The Plough,Point(-2.9718286 53.0850549),,,http://www.wikidata.org/entity/Q80855628,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Plough<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855631,52.97799,-2.9637792,The Cross Foxes,Point(-2.96377927 52.977991082),,,http://www.wikidata.org/entity/Q80855631,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cross Foxes<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855632,53.04511,-2.9932165,Chequers,Point(-2.9932165 53.045109),,,http://www.wikidata.org/entity/Q80855632,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Chequers<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855635,53.04069,-2.9880023,The Travellers Rest,Point(-2.9880023 53.04069215),,,http://www.wikidata.org/entity/Q80855635,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Travellers Rest<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855637,53.00725,-3.0573695,Black Lion,Point(-3.057369589 53.00725334),,,http://www.wikidata.org/entity/Q80855637,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855638,53.031807,-3.0198722,Black Lion Inn,Point(-3.019872307 53.031807025),,,http://www.wikidata.org/entity/Q80855638,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855642,53.031906,-3.0258107,The Old Black Horse,Point(-3.025810718 53.031907031),,,http://www.wikidata.org/entity/Q80855642,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Old Black Horse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855644,53.12141,-2.967301,Golden Grove Inn,Point(-2.967301011 53.121409717),,,http://www.wikidata.org/entity/Q80855644,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Golden Grove Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855647,53.108753,-2.9460337,Butchers Arms,Point(-2.946033775 53.108754388),,,http://www.wikidata.org/entity/Q80855647,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Butchers Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855648,53.010555,-3.0594323,The Railway,Point(-3.059432208 53.010553685),,,http://www.wikidata.org/entity/Q80855648,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Railway<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855651,53.052578,-3.0685115,The Red Lion,Point(-3.068511486 53.052577516),,,http://www.wikidata.org/entity/Q80855651,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855653,53.041008,-2.990282,The Green Dragon,Point(-2.990282177 53.04100662),,,http://www.wikidata.org/entity/Q80855653,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Green Dragon<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855656,53.04462,-2.995212,Chicago Rock Cafe,Point(-2.9952121 53.0446188),,,http://www.wikidata.org/entity/Q80855656,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Chicago Rock Cafe<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855659,53.044464,-2.9947615,Voodoo Moon,Point(-2.9947615 53.044464),,,http://www.wikidata.org/entity/Q80855659,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Voodoo Moon<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855662,52.933723,-3.0567956,Stanton House Inn,Point(-3.056795597 52.933725053),,,http://www.wikidata.org/entity/Q80855662,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Stanton House Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855667,53.10879,-2.9467444,Golden Lion Inn,Point(-2.946744561 53.108791421),,,http://www.wikidata.org/entity/Q80855667,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Golden Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855668,53.073902,-3.102136,Joiners Arms,Point(-3.102136 53.073902),,,http://www.wikidata.org/entity/Q80855668,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Joiners Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855671,52.965324,-2.9614859,The Boat,Point(-2.961485981 52.965322651),,,http://www.wikidata.org/entity/Q80855671,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boat<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855673,53.078865,-2.8821812,The White Lion,Point(-2.882181107 53.07886331),,,http://www.wikidata.org/entity/Q80855673,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855677,53.071896,-3.0192688,Wheatsheaf Inn,Point(-3.01926881 53.071894117),,,http://www.wikidata.org/entity/Q80855677,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Wheatsheaf Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855679,53.007877,-3.0429769,Travellers Inn,Point(-3.0429769 53.0078763),,,http://www.wikidata.org/entity/Q80855679,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Travellers Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855682,53.04452,-2.9941955,The Parish,Point(-2.99419552 53.044522076),,,http://www.wikidata.org/entity/Q80855682,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Parish<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855684,53.09059,-3.070169,Blue Bell Inn,Point(-3.070169091 53.090593177),,,http://www.wikidata.org/entity/Q80855684,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Blue Bell Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855686,53.07644,-3.0408149,Bird In Hand Hotel,Point(-3.040814995 53.076439932),,,http://www.wikidata.org/entity/Q80855686,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bird In Hand Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855689,53.063343,-3.0299358,The Halfway Inn,Point(-3.029935956 53.063342625),,,http://www.wikidata.org/entity/Q80855689,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Halfway Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855693,52.975872,-3.066237,Plough Inn,Point(-3.066236972 52.975870513),,,http://www.wikidata.org/entity/Q80855693,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Plough Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855695,53.043743,-2.9950671,The Amble Inn,Point(-2.995067238 53.04374483),,,http://www.wikidata.org/entity/Q80855695,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Amble Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855698,53.05713,-3.1989527,The Crown Hotel,Point(-3.198952674 53.057130206),,,http://www.wikidata.org/entity/Q80855698,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crown Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855701,53.044746,-2.9938118,Ironworks,Point(-2.993811964 53.044747829),,,http://www.wikidata.org/entity/Q80855701,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ironworks<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855702,53.11058,-3.040418,The Halfway Inn,Point(-3.040418028 53.110581841),,,http://www.wikidata.org/entity/Q80855702,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Halfway Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855704,53.077286,-3.0070512,Queens Head,Point(-3.007051348 53.077285874),,,http://www.wikidata.org/entity/Q80855704,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Queens Head<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855706,52.974037,-3.0758393,The Kings Head Inn,Point(-3.075839281 52.974035725),,,http://www.wikidata.org/entity/Q80855706,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Kings Head Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855708,53.0774,-3.0326073,The King William Inn,Point(-3.032607436 53.077401887),,,http://www.wikidata.org/entity/Q80855708,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The King William Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855710,53.087906,-2.9761686,The Yew Tree Inn,Point(-2.976168728 53.087905116),,,http://www.wikidata.org/entity/Q80855710,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Yew Tree Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855712,53.042053,-2.9971755,The Swan Inn,Point(-2.997175455 53.042054837),,,http://www.wikidata.org/entity/Q80855712,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855714,53.03277,-3.026315,The Swan Inn,Point(-3.026314973 53.032768365),,,http://www.wikidata.org/entity/Q80855714,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855715,53.07703,-3.0547786,Miners Arms,Point(-3.054778575 53.077029676),,,http://www.wikidata.org/entity/Q80855715,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Miners Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855717,53.097404,-3.0296247,The Holly Bush,Point(-3.029624819 53.097403121),,,http://www.wikidata.org/entity/Q80855717,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Holly Bush<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855719,53.04265,-2.9962313,Red Cow Inn,Point(-2.996231317 53.042648277),,,http://www.wikidata.org/entity/Q80855719,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Red Cow Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855721,52.970715,-2.9348087,The White Horse Inn,Point(-2.934808731 52.970713205),,,http://www.wikidata.org/entity/Q80855721,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Horse Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855723,52.948124,-3.067385,The Boathouse,Point(-3.067385 52.948124),,,http://www.wikidata.org/entity/Q80855723,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boathouse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855725,52.98684,-3.0392888,Wynnstay Arms Hotel,Point(-3.039288818 52.986838851),,,http://www.wikidata.org/entity/Q80855725,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Wynnstay Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855729,53.045017,-2.9924533,Royal Oak,Point(-2.992453426 53.045016313),,,http://www.wikidata.org/entity/Q80855729,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Oak<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855731,52.985317,-3.0709147,Blue Bell Inn,Point(-3.070914745 52.98531779),,,http://www.wikidata.org/entity/Q80855731,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Blue Bell Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855732,53.075424,-3.030601,Crown Inn,Point(-3.030601143 53.075423168),,,http://www.wikidata.org/entity/Q80855732,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Crown Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855734,52.973953,-3.080002,Mill Inn,Point(-3.080002069 52.973951737),,,http://www.wikidata.org/entity/Q80855734,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mill Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855736,53.05121,-3.0037844,Turf Hotel,Point(-3.003784418 53.051207101),,,http://www.wikidata.org/entity/Q80855736,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Turf Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855738,53.045006,-2.9941607,Penny Black,Point(-2.9941607 53.0450058),,,http://www.wikidata.org/entity/Q80855738,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Penny Black<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855741,53.00093,-2.9691813,Shippon,Point(-2.9691812 53.0009308),,,http://www.wikidata.org/entity/Q80855741,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Shippon<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80855742,53.07426,-3.1010628,Westminster Arms,Point(-3.101062774 53.074259741),,,http://www.wikidata.org/entity/Q80855742,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Westminster Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
